timestamp,req_pred,bytes_pred
1995-08-25 17:16:00-04:00,32,104759.18858676948
1995-08-25 17:17:00-04:00,40,512179.65839160484
1995-08-25 17:18:00-04:00,42,495297.2698703691
1995-08-25 17:19:00-04:00,58,382541.65866912424
1995-08-25 17:20:00-04:00,66,698051.2039333181
1995-08-25 17:21:00-04:00,64,556959.3174898268
1995-08-25 17:22:00-04:00,30,310630.05236288515
1995-08-25 17:23:00-04:00,64,617113.235145907
1995-08-25 17:24:00-04:00,56,730379.4837726738
1995-08-25 17:25:00-04:00,52,614784.3164866292
1995-08-25 17:26:00-04:00,38,503851.599750314
1995-08-25 17:27:00-04:00,33,1078707.0126319565
1995-08-25 17:28:00-04:00,36,584148.598475487
1995-08-25 17:29:00-04:00,49,378135.0384033365
1995-08-25 17:30:00-04:00,29,445139.77395259426
1995-08-25 17:31:00-04:00,54,423328.45314176945
1995-08-25 17:32:00-04:00,48,715443.4153689336
1995-08-25 17:33:00-04:00,64,1558023.6959632486
1995-08-25 17:34:00-04:00,31,1187849.258113929
1995-08-25 17:35:00-04:00,41,857872.302460226
1995-08-25 17:36:00-04:00,30,330677.70327623445
1995-08-25 17:37:00-04:00,62,611673.9365796362
1995-08-25 17:38:00-04:00,47,508300.93196044554
1995-08-25 17:39:00-04:00,36,488470.2912120468
1995-08-25 17:40:00-04:00,70,718929.8045870609
1995-08-25 17:41:00-04:00,51,1422854.1227413912
1995-08-25 17:42:00-04:00,53,783078.2023489366
1995-08-25 17:43:00-04:00,44,1844239.6913879444
1995-08-25 17:44:00-04:00,42,590963.5191761716
1995-08-25 17:45:00-04:00,39,398978.7804273992
1995-08-25 17:46:00-04:00,36,1806739.1669866003
1995-08-25 17:47:00-04:00,27,212582.83258494094
1995-08-25 17:48:00-04:00,22,123149.61950351922
1995-08-25 17:49:00-04:00,43,309486.42693535687
1995-08-25 17:50:00-04:00,56,1261601.2615634766
1995-08-25 17:51:00-04:00,34,340711.6263577174
1995-08-25 17:52:00-04:00,38,965228.8485696969
1995-08-25 17:53:00-04:00,27,665394.6971309045
1995-08-25 17:54:00-04:00,28,330639.02090528735
1995-08-25 17:55:00-04:00,13,259053.75288510305
1995-08-25 17:56:00-04:00,68,1020302.5461822811
1995-08-25 17:57:00-04:00,41,510959.61471853487
1995-08-25 17:58:00-04:00,51,1618069.0138579167
1995-08-25 17:59:00-04:00,26,878373.1327947096
1995-08-25 18:00:00-04:00,29,762237.5519288917
1995-08-25 18:01:00-04:00,39,633004.3156078008
1995-08-25 18:02:00-04:00,25,1167529.2189371027
1995-08-25 18:03:00-04:00,54,1246352.3781509155
1995-08-25 18:04:00-04:00,38,400492.8513006559
1995-08-25 18:05:00-04:00,43,1079245.9855232362
1995-08-25 18:06:00-04:00,34,1562669.239190791
1995-08-25 18:07:00-04:00,37,1190851.0797574227
1995-08-25 18:08:00-04:00,40,550801.9021851846
1995-08-25 18:09:00-04:00,27,1142490.5689109834
1995-08-25 18:10:00-04:00,36,438468.8051087356
1995-08-25 18:11:00-04:00,30,646629.6325019698
1995-08-25 18:12:00-04:00,34,292252.287980335
1995-08-25 18:13:00-04:00,18,618548.4939682096
1995-08-25 18:14:00-04:00,24,600850.1788649987
1995-08-25 18:15:00-04:00,28,101644.84530718859
1995-08-25 18:16:00-04:00,30,477431.85634916765
1995-08-25 18:17:00-04:00,25,1413302.636687764
1995-08-25 18:18:00-04:00,30,884561.1878825212
1995-08-25 18:19:00-04:00,23,435370.7723350819
1995-08-25 18:20:00-04:00,46,1594419.0276721558
1995-08-25 18:21:00-04:00,34,260957.127309935
1995-08-25 18:22:00-04:00,29,474196.177148444
1995-08-25 18:23:00-04:00,44,564767.5524163352
1995-08-25 18:24:00-04:00,32,550901.455453409
1995-08-25 18:25:00-04:00,31,786934.4636701153
1995-08-25 18:26:00-04:00,20,153487.6436029715
1995-08-25 18:27:00-04:00,15,154150.75650364906
1995-08-25 18:28:00-04:00,33,294953.07655683946
1995-08-25 18:29:00-04:00,35,372313.4675675628
1995-08-25 18:30:00-04:00,32,386606.38776478864
1995-08-25 18:31:00-04:00,38,544077.5742052062
1995-08-25 18:32:00-04:00,38,285113.82394206675
1995-08-25 18:33:00-04:00,45,571762.2650501933
1995-08-25 18:34:00-04:00,22,122997.57458021746
1995-08-25 18:35:00-04:00,35,300687.90351196984
1995-08-25 18:36:00-04:00,42,610207.6153209463
1995-08-25 18:37:00-04:00,47,238860.41383307625
1995-08-25 18:38:00-04:00,38,277686.4928551894
1995-08-25 18:39:00-04:00,48,311115.51761285606
1995-08-25 18:40:00-04:00,29,208251.6695733403
1995-08-25 18:41:00-04:00,35,1313105.1079604195
1995-08-25 18:42:00-04:00,26,371499.582175209
1995-08-25 18:43:00-04:00,30,418563.04600998125
1995-08-25 18:44:00-04:00,47,348238.44756452343
1995-08-25 18:45:00-04:00,21,724564.8807257069
1995-08-25 18:46:00-04:00,26,216040.01274648722
1995-08-25 18:47:00-04:00,55,459546.22336958244
1995-08-25 18:48:00-04:00,56,750429.7625838297
1995-08-25 18:49:00-04:00,68,856975.2538322869
1995-08-25 18:50:00-04:00,65,647568.1335832003
1995-08-25 18:51:00-04:00,36,422028.7342964539
1995-08-25 18:52:00-04:00,44,456880.00136987097
1995-08-25 18:53:00-04:00,56,2103328.7001418076
1995-08-25 18:54:00-04:00,37,639777.5511836504
1995-08-25 18:55:00-04:00,32,803488.0427499287
1995-08-25 18:56:00-04:00,42,387389.9467019229
1995-08-25 18:57:00-04:00,44,1461601.6182076016
1995-08-25 18:58:00-04:00,34,307174.2338522985
1995-08-25 18:59:00-04:00,22,567407.3191927805
1995-08-25 19:00:00-04:00,54,1544517.2842976565
1995-08-25 19:01:00-04:00,43,1713314.558112839
1995-08-25 19:02:00-04:00,37,765471.4450706223
1995-08-25 19:03:00-04:00,46,773677.2670412656
1995-08-25 19:04:00-04:00,31,616161.0944275056
1995-08-25 19:05:00-04:00,40,254190.39077551314
1995-08-25 19:06:00-04:00,50,591422.9002994329
1995-08-25 19:07:00-04:00,34,127022.47242293756
1995-08-25 19:08:00-04:00,38,146507.4675626379
1995-08-25 19:09:00-04:00,28,1607540.5707784372
1995-08-25 19:10:00-04:00,32,374480.6574977855
1995-08-25 19:11:00-04:00,30,1066758.9676984812
1995-08-25 19:12:00-04:00,11,84687.18162374757
1995-08-25 19:13:00-04:00,33,299494.647181676
1995-08-25 19:14:00-04:00,32,352927.8193844137
1995-08-25 19:15:00-04:00,30,248673.0706559109
1995-08-25 19:16:00-04:00,36,1586241.0366419863
1995-08-25 19:17:00-04:00,40,262714.0414472662
1995-08-25 19:18:00-04:00,29,939255.8043603187
1995-08-25 19:19:00-04:00,26,485990.6545747152
1995-08-25 19:20:00-04:00,39,184871.79650862582
1995-08-25 19:21:00-04:00,16,214262.90487615977
1995-08-25 19:22:00-04:00,12,191037.94731339408
1995-08-25 19:23:00-04:00,36,356286.8063002981
1995-08-25 19:24:00-04:00,47,1743619.2346698819
1995-08-25 19:25:00-04:00,20,112027.43222481968
1995-08-25 19:26:00-04:00,24,247344.84906263978
1995-08-25 19:27:00-04:00,24,242013.55040668815
1995-08-25 19:28:00-04:00,34,322852.86150505824
1995-08-25 19:29:00-04:00,31,514931.3602788075
1995-08-25 19:30:00-04:00,36,477620.0658374792
1995-08-25 19:31:00-04:00,30,541780.9902370285
1995-08-25 19:32:00-04:00,24,414718.3783207004
1995-08-25 19:33:00-04:00,30,648329.5549308744
1995-08-25 19:34:00-04:00,29,548494.1394826581
1995-08-25 19:35:00-04:00,48,788814.2916370867
1995-08-25 19:36:00-04:00,35,339293.75797805167
1995-08-25 19:37:00-04:00,13,375677.3173740693
1995-08-25 19:38:00-04:00,32,528734.0577269786
1995-08-25 19:39:00-04:00,36,546380.2074639761
1995-08-25 19:40:00-04:00,10,347127.9663144204
1995-08-25 19:41:00-04:00,33,1649019.9779950504
1995-08-25 19:42:00-04:00,19,221632.94524025772
1995-08-25 19:43:00-04:00,34,328627.9122884902
1995-08-25 19:44:00-04:00,38,580790.0585197257
1995-08-25 19:45:00-04:00,22,630211.7786754923
1995-08-25 19:46:00-04:00,46,587535.3252229785
1995-08-25 19:47:00-04:00,37,356422.5068934671
1995-08-25 19:48:00-04:00,27,329126.38821347617
1995-08-25 19:49:00-04:00,33,435292.60783071496
1995-08-25 19:50:00-04:00,19,237276.85463556947
1995-08-25 19:51:00-04:00,16,253754.32927860113
1995-08-25 19:52:00-04:00,10,780655.211869305
1995-08-25 19:53:00-04:00,24,285565.1468777818
1995-08-25 19:54:00-04:00,15,173446.90000965705
1995-08-25 19:55:00-04:00,23,576106.57320499
1995-08-25 19:56:00-04:00,36,993536.5513308962
1995-08-25 19:57:00-04:00,22,216776.97356446795
1995-08-25 19:58:00-04:00,42,1036886.6513729094
1995-08-25 19:59:00-04:00,36,594831.7492420811
1995-08-25 20:00:00-04:00,40,298333.80319682375
1995-08-25 20:01:00-04:00,32,369381.45754050126
1995-08-25 20:02:00-04:00,31,1624773.256748466
1995-08-25 20:03:00-04:00,19,1107138.5491925983
1995-08-25 20:04:00-04:00,31,559276.1648806814
1995-08-25 20:05:00-04:00,10,282947.3386008091
1995-08-25 20:06:00-04:00,24,702114.8456686432
1995-08-25 20:07:00-04:00,22,219040.98456894897
1995-08-25 20:08:00-04:00,17,364664.04591645265
1995-08-25 20:09:00-04:00,5,178652.06312992703
1995-08-25 20:10:00-04:00,5,1179654.7631800608
1995-08-25 20:11:00-04:00,11,521703.37683570787
1995-08-25 20:12:00-04:00,33,368392.90533064486
1995-08-25 20:13:00-04:00,25,374767.8233001124
1995-08-25 20:14:00-04:00,21,340131.3210813506
1995-08-25 20:15:00-04:00,26,438161.20665837673
1995-08-25 20:16:00-04:00,35,570580.1687698743
1995-08-25 20:17:00-04:00,41,793636.7014412781
1995-08-25 20:18:00-04:00,33,663065.5279857074
1995-08-25 20:19:00-04:00,30,191294.77041635197
1995-08-25 20:20:00-04:00,36,485385.7731152586
1995-08-25 20:21:00-04:00,26,200245.61300183611
1995-08-25 20:22:00-04:00,28,786014.2585422777
1995-08-25 20:23:00-04:00,41,589115.2752810401
1995-08-25 20:24:00-04:00,26,589140.8136725955
1995-08-25 20:25:00-04:00,27,1074889.910254492
1995-08-25 20:26:00-04:00,26,225019.16691550633
1995-08-25 20:27:00-04:00,40,292732.9975348807
1995-08-25 20:28:00-04:00,47,359787.4381923314
1995-08-25 20:29:00-04:00,27,273860.4022722266
1995-08-25 20:30:00-04:00,35,472352.8457655099
1995-08-25 20:31:00-04:00,25,403834.15382221655
1995-08-25 20:32:00-04:00,36,243589.08714946124
1995-08-25 20:33:00-04:00,23,304745.19381540717
1995-08-25 20:34:00-04:00,51,275492.40523824515
1995-08-25 20:35:00-04:00,51,471080.9798567185
1995-08-25 20:36:00-04:00,27,422279.54622940975
1995-08-25 20:37:00-04:00,35,447321.7705559411
1995-08-25 20:38:00-04:00,35,422448.9432111681
1995-08-25 20:39:00-04:00,22,273443.9136811661
1995-08-25 20:40:00-04:00,42,426634.6895990955
1995-08-25 20:41:00-04:00,31,576811.8379131503
1995-08-25 20:42:00-04:00,30,440245.3223068227
1995-08-25 20:43:00-04:00,20,698139.986438794
1995-08-25 20:44:00-04:00,47,324102.0799503964
1995-08-25 20:45:00-04:00,39,459842.8296253239
1995-08-25 20:46:00-04:00,69,352344.33979619696
1995-08-25 20:47:00-04:00,36,304716.21036771603
1995-08-25 20:48:00-04:00,29,636406.4838441311
1995-08-25 20:49:00-04:00,31,441391.6686540335
1995-08-25 20:50:00-04:00,19,524076.92246479355
1995-08-25 20:51:00-04:00,8,40350.40687144419
1995-08-25 20:52:00-04:00,18,138778.44499833457
1995-08-25 20:53:00-04:00,18,60196.973039770106
1995-08-25 20:54:00-04:00,24,259498.55932171879
1995-08-25 20:55:00-04:00,34,685126.29432776
1995-08-25 20:56:00-04:00,36,841693.1772305479
1995-08-25 20:57:00-04:00,52,583934.2136714197
1995-08-25 20:58:00-04:00,30,143984.3987188886
1995-08-25 20:59:00-04:00,39,202439.10106847613
1995-08-25 21:00:00-04:00,21,519040.90332062764
1995-08-25 21:01:00-04:00,22,209772.4307852812
1995-08-25 21:02:00-04:00,30,199253.23192630665
1995-08-25 21:03:00-04:00,25,198021.3155884336
1995-08-25 21:04:00-04:00,27,133293.2949587722
1995-08-25 21:05:00-04:00,37,946896.3287082259
1995-08-25 21:06:00-04:00,45,600183.7657347189
1995-08-25 21:07:00-04:00,38,317333.1710889921
1995-08-25 21:08:00-04:00,28,205930.7051062418
1995-08-25 21:09:00-04:00,23,701868.2903525018
1995-08-25 21:10:00-04:00,28,446777.5806546161
1995-08-25 21:11:00-04:00,49,1075224.0115312648
1995-08-25 21:12:00-04:00,33,543135.2332292002
1995-08-25 21:13:00-04:00,37,163865.5841660491
1995-08-25 21:14:00-04:00,52,614686.0137699029
1995-08-25 21:15:00-04:00,50,481324.3909261308
1995-08-25 21:16:00-04:00,55,992168.0753220683
1995-08-25 21:17:00-04:00,39,459030.6345322631
1995-08-25 21:18:00-04:00,35,790819.6539087084
1995-08-25 21:19:00-04:00,49,360855.0911213835
1995-08-25 21:20:00-04:00,55,354480.15131112665
1995-08-25 21:21:00-04:00,45,901407.274296246
1995-08-25 21:22:00-04:00,26,849196.9241218593
1995-08-25 21:23:00-04:00,46,777807.7467204323
1995-08-25 21:24:00-04:00,39,413659.09419147763
1995-08-25 21:25:00-04:00,27,379490.4977433405
1995-08-25 21:26:00-04:00,39,258650.87988587542
1995-08-25 21:27:00-04:00,18,202294.46976107324
1995-08-25 21:28:00-04:00,32,258696.94886557682
1995-08-25 21:29:00-04:00,16,120973.86191302039
1995-08-25 21:30:00-04:00,10,28487.073840763274
1995-08-25 21:31:00-04:00,29,313521.87814356515
1995-08-25 21:32:00-04:00,54,583018.5597827527
1995-08-25 21:33:00-04:00,34,328199.023063153
1995-08-25 21:34:00-04:00,29,399143.5114196664
1995-08-25 21:35:00-04:00,20,659076.8136735754
1995-08-25 21:36:00-04:00,39,415782.42891198065
1995-08-25 21:37:00-04:00,51,298740.720790858
1995-08-25 21:38:00-04:00,60,1058170.5369242711
1995-08-25 21:39:00-04:00,63,878540.1794239064
1995-08-25 21:40:00-04:00,59,630741.431850333
1995-08-25 21:41:00-04:00,19,1058386.5645693126
1995-08-25 21:42:00-04:00,58,588623.1147266479
1995-08-25 21:43:00-04:00,25,453460.06105817464
1995-08-25 21:44:00-04:00,38,562366.2338338585
1995-08-25 21:45:00-04:00,10,174782.18652161257
1995-08-25 21:46:00-04:00,43,657788.3834308528
1995-08-25 21:47:00-04:00,53,611838.7585010609
1995-08-25 21:48:00-04:00,26,240677.2281078888
1995-08-25 21:49:00-04:00,33,741723.2290676348
1995-08-25 21:50:00-04:00,21,1182158.418012218
1995-08-25 21:51:00-04:00,24,305917.12652673904
1995-08-25 21:52:00-04:00,38,706871.2260469571
1995-08-25 21:53:00-04:00,27,321702.5035920097
1995-08-25 21:54:00-04:00,38,1478860.72671398
1995-08-25 21:55:00-04:00,23,56937.30031389214
1995-08-25 21:56:00-04:00,33,611572.7623285736
1995-08-25 21:57:00-04:00,42,269144.0681109569
1995-08-25 21:58:00-04:00,25,361909.1500435953
1995-08-25 21:59:00-04:00,21,468483.1408373875
1995-08-25 22:00:00-04:00,18,478637.19517898257
1995-08-25 22:01:00-04:00,8,125238.55425979533
1995-08-25 22:02:00-04:00,27,215431.05430646156
1995-08-25 22:03:00-04:00,21,229733.2126911295
1995-08-25 22:04:00-04:00,25,557545.5679579247
1995-08-25 22:05:00-04:00,27,109625.78963996193
1995-08-25 22:06:00-04:00,30,188841.01593166665
1995-08-25 22:07:00-04:00,15,1065000.6795919787
1995-08-25 22:08:00-04:00,35,258528.59591211026
1995-08-25 22:09:00-04:00,29,589672.0739198028
1995-08-25 22:10:00-04:00,26,606731.986125822
1995-08-25 22:11:00-04:00,20,509356.4183922685
1995-08-25 22:12:00-04:00,33,566400.134724639
1995-08-25 22:13:00-04:00,29,235649.78484949062
1995-08-25 22:14:00-04:00,30,687703.2078840669
1995-08-25 22:15:00-04:00,23,537600.8185324501
1995-08-25 22:16:00-04:00,21,276786.97505769576
1995-08-25 22:17:00-04:00,32,811221.2452993967
1995-08-25 22:18:00-04:00,23,337281.4963118969
1995-08-25 22:19:00-04:00,35,208390.45644211865
1995-08-25 22:20:00-04:00,13,170738.7005432419
1995-08-25 22:21:00-04:00,19,147926.4859403969
1995-08-25 22:22:00-04:00,22,381942.5187672
1995-08-25 22:23:00-04:00,10,97725.64611737164
1995-08-25 22:24:00-04:00,21,172123.14729271858
1995-08-25 22:25:00-04:00,27,392884.5395520505
1995-08-25 22:26:00-04:00,36,294145.814189755
1995-08-25 22:27:00-04:00,25,242497.7931801287
1995-08-25 22:28:00-04:00,28,385587.31444150396
1995-08-25 22:29:00-04:00,58,658472.4478756547
1995-08-25 22:30:00-04:00,38,447368.70976308436
1995-08-25 22:31:00-04:00,23,291638.2318835778
1995-08-25 22:32:00-04:00,31,741484.6438843382
1995-08-25 22:33:00-04:00,40,941021.3061363413
1995-08-25 22:34:00-04:00,47,457200.3066860073
1995-08-25 22:35:00-04:00,40,578719.0021451905
1995-08-25 22:36:00-04:00,43,566445.2738797999
1995-08-25 22:37:00-04:00,31,416271.6652606822
1995-08-25 22:38:00-04:00,49,797665.781409011
1995-08-25 22:39:00-04:00,29,461149.3021881411
1995-08-25 22:40:00-04:00,50,578475.7694948027
1995-08-25 22:41:00-04:00,24,232930.96358559316
1995-08-25 22:42:00-04:00,30,390941.2437667738
1995-08-25 22:43:00-04:00,13,432226.4862304244
1995-08-25 22:44:00-04:00,17,299185.2332060807
1995-08-25 22:45:00-04:00,30,438893.5007019342
1995-08-25 22:46:00-04:00,37,127070.0043589623
1995-08-25 22:47:00-04:00,33,337392.8069328294
1995-08-25 22:48:00-04:00,44,706380.4942237393
1995-08-25 22:49:00-04:00,29,942427.5389830295
1995-08-25 22:50:00-04:00,35,1926351.744975442
1995-08-25 22:51:00-04:00,24,222263.61442183724
1995-08-25 22:52:00-04:00,24,580809.1067210961
1995-08-25 22:53:00-04:00,38,224280.14013077307
1995-08-25 22:54:00-04:00,31,213848.21735977128
1995-08-25 22:55:00-04:00,26,263631.543470333
1995-08-25 22:56:00-04:00,21,193415.3675288018
1995-08-25 22:57:00-04:00,20,697733.2008391295
1995-08-25 22:58:00-04:00,27,597734.9344556913
1995-08-25 22:59:00-04:00,25,1412942.844260362
1995-08-25 23:00:00-04:00,21,294211.35973084625
1995-08-25 23:01:00-04:00,14,1206215.9371215485
1995-08-25 23:02:00-04:00,26,451935.1322654837
1995-08-25 23:03:00-04:00,32,468918.71126648143
1995-08-25 23:04:00-04:00,33,396929.73292516463
1995-08-25 23:05:00-04:00,49,1460340.176860223
1995-08-25 23:06:00-04:00,22,330307.5120162462
1995-08-25 23:07:00-04:00,31,403543.7762861194
1995-08-25 23:08:00-04:00,42,363374.66468705365
1995-08-25 23:09:00-04:00,49,429262.1984430657
1995-08-25 23:10:00-04:00,60,1583313.4150150411
1995-08-25 23:11:00-04:00,41,408459.31602447096
1995-08-25 23:12:00-04:00,39,601454.1887173183
1995-08-25 23:13:00-04:00,42,214131.86259056802
1995-08-25 23:14:00-04:00,27,1332395.8771084058
1995-08-25 23:15:00-04:00,22,578520.5980506007
1995-08-25 23:16:00-04:00,32,504714.2408891069
1995-08-25 23:17:00-04:00,60,818910.5426891703
1995-08-25 23:18:00-04:00,45,537056.1551003814
1995-08-25 23:19:00-04:00,37,622288.4175631917
1995-08-25 23:20:00-04:00,46,460199.2639341367
1995-08-25 23:21:00-04:00,34,1457088.9628388803
1995-08-25 23:22:00-04:00,38,616837.1552486339
1995-08-25 23:23:00-04:00,35,865323.9085421606
1995-08-25 23:24:00-04:00,40,1707353.3589123318
1995-08-25 23:25:00-04:00,38,961289.4958348012
1995-08-25 23:26:00-04:00,42,1135570.980059096
1995-08-25 23:27:00-04:00,41,689395.0530993099
1995-08-25 23:28:00-04:00,25,332140.31219434994
1995-08-25 23:29:00-04:00,28,218166.34301154886
1995-08-25 23:30:00-04:00,32,554385.7492073132
1995-08-25 23:31:00-04:00,40,308764.77600875875
1995-08-25 23:32:00-04:00,43,634288.0853824319
1995-08-25 23:33:00-04:00,26,578548.3893362784
1995-08-25 23:34:00-04:00,22,664902.4107657954
1995-08-25 23:35:00-04:00,32,884586.121653711
1995-08-25 23:36:00-04:00,39,791750.1746719476
1995-08-25 23:37:00-04:00,48,631971.1314841129
1995-08-25 23:38:00-04:00,38,608062.6553244251
1995-08-25 23:39:00-04:00,18,429085.7497102174
1995-08-25 23:40:00-04:00,22,423284.18621967133
1995-08-25 23:41:00-04:00,13,505584.69041711773
1995-08-25 23:42:00-04:00,41,525211.6541679953
1995-08-25 23:43:00-04:00,25,241665.981464287
1995-08-25 23:44:00-04:00,23,518765.5281593267
1995-08-25 23:45:00-04:00,36,514314.37286715256
1995-08-25 23:46:00-04:00,40,420037.1213569503
1995-08-25 23:47:00-04:00,40,454353.5702916339
1995-08-25 23:48:00-04:00,23,429235.6510323118
1995-08-25 23:49:00-04:00,27,560555.8490478639
1995-08-25 23:50:00-04:00,27,1155304.752194144
1995-08-25 23:51:00-04:00,35,1454779.6947661666
1995-08-25 23:52:00-04:00,32,802566.4601773986
1995-08-25 23:53:00-04:00,16,118922.134390168
1995-08-25 23:54:00-04:00,12,214123.647372467
1995-08-25 23:55:00-04:00,18,229003.36811769012
1995-08-25 23:56:00-04:00,13,502456.50884027284
1995-08-25 23:57:00-04:00,14,36419.78694895994
1995-08-25 23:58:00-04:00,11,178637.0604994364
1995-08-25 23:59:00-04:00,14,201911.71287368474
1995-08-26 00:00:00-04:00,43,260387.50393886757
1995-08-26 00:01:00-04:00,29,358247.75059680955
1995-08-26 00:02:00-04:00,14,265594.55324954656
1995-08-26 00:03:00-04:00,25,830059.7031008898
1995-08-26 00:04:00-04:00,22,589814.1095259101
1995-08-26 00:05:00-04:00,35,269876.38371185475
1995-08-26 00:06:00-04:00,31,441913.2623626209
1995-08-26 00:07:00-04:00,28,364327.63048619154
1995-08-26 00:08:00-04:00,17,299207.9335946348
1995-08-26 00:09:00-04:00,18,243464.45859469118
1995-08-26 00:10:00-04:00,31,1045955.1013895074
1995-08-26 00:11:00-04:00,27,143249.99657371966
1995-08-26 00:12:00-04:00,33,384904.451899344
1995-08-26 00:13:00-04:00,28,480677.3165270707
1995-08-26 00:14:00-04:00,20,209759.15121398057
