time,instances,util,load,capacity,scaled
1995-08-30 10:40:00-04:00,4,0.7,420,600,False
1995-08-30 10:45:00-04:00,4,0.8133333333333334,488,600,False
1995-08-30 10:50:00-04:00,4,0.7883333333333333,473,600,False
1995-08-30 10:55:00-04:00,3,0.7866666666666666,354,450,True
1995-08-30 11:00:00-04:00,4,0.8666666666666667,520,600,True
1995-08-30 11:05:00-04:00,4,0.8083333333333333,485,600,False
1995-08-30 11:10:00-04:00,4,0.7966666666666666,478,600,False
1995-08-30 11:15:00-04:00,4,0.76,456,600,False
1995-08-30 11:20:00-04:00,4,0.6716666666666666,403,600,False
1995-08-30 11:25:00-04:00,4,0.5483333333333333,329,600,False
1995-08-30 11:30:00-04:00,4,0.5316666666666666,319,600,False
1995-08-30 11:35:00-04:00,4,0.5833333333333334,350,600,False
1995-08-30 11:40:00-04:00,4,0.595,357,600,False
1995-08-30 11:45:00-04:00,4,0.5433333333333333,326,600,False
1995-08-30 11:50:00-04:00,4,0.5783333333333334,347,600,False
1995-08-30 11:55:00-04:00,4,0.5966666666666667,358,600,False
1995-08-30 12:00:00-04:00,4,0.6383333333333333,383,600,False
1995-08-30 12:05:00-04:00,4,0.6783333333333333,407,600,False
1995-08-30 12:10:00-04:00,3,0.9977777777777778,449,450,True
1995-08-30 12:15:00-04:00,4,0.5733333333333334,344,600,True
1995-08-30 12:20:00-04:00,4,0.605,363,600,False
1995-08-30 12:25:00-04:00,4,0.63,378,600,False
1995-08-30 12:30:00-04:00,4,0.59,354,600,False
1995-08-30 12:35:00-04:00,4,0.545,327,600,False
1995-08-30 12:40:00-04:00,4,0.515,309,600,False
1995-08-30 12:45:00-04:00,4,0.6216666666666667,373,600,False
1995-08-30 12:50:00-04:00,4,0.6566666666666666,394,600,False
1995-08-30 12:55:00-04:00,4,0.6183333333333333,371,600,False
1995-08-30 13:00:00-04:00,4,0.7183333333333334,431,600,False
1995-08-30 13:05:00-04:00,4,0.6433333333333333,386,600,False
1995-08-30 13:10:00-04:00,4,0.8183333333333334,491,600,False
1995-08-30 13:15:00-04:00,4,0.81,486,600,False
1995-08-30 13:20:00-04:00,4,0.6666666666666666,400,600,False
1995-08-30 13:25:00-04:00,3,1.12,504,450,True
1995-08-30 13:30:00-04:00,4,0.7066666666666667,424,600,True
1995-08-30 13:35:00-04:00,4,0.52,312,600,False
1995-08-30 13:40:00-04:00,4,0.7733333333333333,464,600,False
1995-08-30 13:45:00-04:00,4,0.595,357,600,False
1995-08-30 13:50:00-04:00,4,0.7033333333333334,422,600,False
1995-08-30 13:55:00-04:00,4,0.8383333333333334,503,600,False
1995-08-30 14:00:00-04:00,4,0.665,399,600,False
1995-08-30 14:05:00-04:00,4,0.655,393,600,False
1995-08-30 14:10:00-04:00,4,0.6933333333333334,416,600,False
1995-08-30 14:15:00-04:00,4,0.7033333333333334,422,600,False
1995-08-30 14:20:00-04:00,4,0.6683333333333333,401,600,False
1995-08-30 14:25:00-04:00,4,0.7133333333333334,428,600,False
1995-08-30 14:30:00-04:00,4,0.74,444,600,False
1995-08-30 14:35:00-04:00,4,0.6183333333333333,371,600,False
1995-08-30 14:40:00-04:00,3,0.9955555555555555,448,450,True
1995-08-30 14:45:00-04:00,4,0.7833333333333333,470,600,True
1995-08-30 14:50:00-04:00,4,0.86,516,600,False
1995-08-30 14:55:00-04:00,4,0.9183333333333333,551,600,False
1995-08-30 15:00:00-04:00,4,0.8516666666666667,511,600,False
1995-08-30 15:05:00-04:00,4,0.63,378,600,False
1995-08-30 15:10:00-04:00,5,0.66,495,750,True
1995-08-30 15:15:00-04:00,5,0.6546666666666666,491,750,False
1995-08-30 15:20:00-04:00,5,0.62,465,750,False
1995-08-30 15:25:00-04:00,5,0.7946666666666666,596,750,False
1995-08-30 15:30:00-04:00,5,0.7133333333333334,535,750,False
1995-08-30 15:35:00-04:00,5,0.6306666666666667,473,750,False
1995-08-30 15:40:00-04:00,5,0.5973333333333334,448,750,False
1995-08-30 15:45:00-04:00,5,0.5973333333333334,448,750,False
1995-08-30 15:50:00-04:00,5,0.6293333333333333,472,750,False
1995-08-30 15:55:00-04:00,4,0.825,495,600,True
1995-08-30 16:00:00-04:00,5,0.6226666666666667,467,750,True
1995-08-30 16:05:00-04:00,5,0.632,474,750,False
1995-08-30 16:10:00-04:00,5,0.5186666666666667,389,750,False
1995-08-30 16:15:00-04:00,5,0.6053333333333333,454,750,False
1995-08-30 16:20:00-04:00,5,0.5813333333333334,436,750,False
1995-08-30 16:25:00-04:00,5,0.524,393,750,False
1995-08-30 16:30:00-04:00,5,0.532,399,750,False
1995-08-30 16:35:00-04:00,5,0.5666666666666667,425,750,False
1995-08-30 16:40:00-04:00,5,0.492,369,750,False
1995-08-30 16:45:00-04:00,5,0.6293333333333333,472,750,False
1995-08-30 16:50:00-04:00,5,0.6786666666666666,509,750,False
1995-08-30 16:55:00-04:00,5,0.5466666666666666,410,750,False
1995-08-30 17:00:00-04:00,5,0.484,363,750,False
1995-08-30 17:05:00-04:00,5,0.5173333333333333,388,750,False
1995-08-30 17:10:00-04:00,4,0.685,411,600,True
1995-08-30 17:15:00-04:00,4,0.6016666666666667,361,600,False
1995-08-30 17:20:00-04:00,4,0.49166666666666664,295,600,False
1995-08-30 17:25:00-04:00,4,0.5133333333333333,308,600,False
1995-08-30 17:30:00-04:00,4,0.5316666666666666,319,600,False
1995-08-30 17:35:00-04:00,4,0.5916666666666667,355,600,False
1995-08-30 17:40:00-04:00,4,0.7233333333333334,434,600,False
1995-08-30 17:45:00-04:00,4,0.6433333333333333,386,600,False
1995-08-30 17:50:00-04:00,4,0.6116666666666667,367,600,False
1995-08-30 17:55:00-04:00,4,0.69,414,600,False
1995-08-30 18:00:00-04:00,4,0.45,270,600,False
1995-08-30 18:05:00-04:00,4,0.535,321,600,False
1995-08-30 18:10:00-04:00,4,0.42333333333333334,254,600,False
1995-08-30 18:15:00-04:00,4,0.35333333333333333,212,600,False
1995-08-30 18:20:00-04:00,4,0.395,237,600,False
1995-08-30 18:25:00-04:00,3,0.4822222222222222,217,450,True
1995-08-30 18:30:00-04:00,3,0.5955555555555555,268,450,False
1995-08-30 18:35:00-04:00,3,0.5044444444444445,227,450,False
1995-08-30 18:40:00-04:00,3,0.5533333333333333,249,450,False
1995-08-30 18:45:00-04:00,3,0.45555555555555555,205,450,False
1995-08-30 18:50:00-04:00,3,0.5244444444444445,236,450,False
1995-08-30 18:55:00-04:00,3,0.5888888888888889,265,450,False
1995-08-30 19:00:00-04:00,3,0.5333333333333333,240,450,False
1995-08-30 19:05:00-04:00,3,0.6533333333333333,294,450,False
1995-08-30 19:10:00-04:00,3,0.5511111111111111,248,450,False
1995-08-30 19:15:00-04:00,3,0.6733333333333333,303,450,False
1995-08-30 19:20:00-04:00,3,0.5066666666666667,228,450,False
1995-08-30 19:25:00-04:00,3,0.56,252,450,False
1995-08-30 19:30:00-04:00,3,0.5311111111111111,239,450,False
1995-08-30 19:35:00-04:00,3,0.7244444444444444,326,450,False
1995-08-30 19:40:00-04:00,2,0.7866666666666666,236,300,True
1995-08-30 19:45:00-04:00,3,0.5488888888888889,247,450,True
1995-08-30 19:50:00-04:00,3,0.5622222222222222,253,450,False
1995-08-30 19:55:00-04:00,3,0.6133333333333333,276,450,False
1995-08-30 20:00:00-04:00,3,0.5333333333333333,240,450,False
1995-08-30 20:05:00-04:00,3,0.7622222222222222,343,450,False
1995-08-30 20:10:00-04:00,3,0.7177777777777777,323,450,False
1995-08-30 20:15:00-04:00,3,0.6777777777777778,305,450,False
1995-08-30 20:20:00-04:00,3,0.7577777777777778,341,450,False
1995-08-30 20:25:00-04:00,3,0.74,333,450,False
1995-08-30 20:30:00-04:00,3,0.5955555555555555,268,450,False
1995-08-30 20:35:00-04:00,3,0.40444444444444444,182,450,False
1995-08-30 20:40:00-04:00,3,0.29333333333333333,132,450,False
1995-08-30 20:45:00-04:00,3,0.5622222222222222,253,450,False
1995-08-30 20:50:00-04:00,3,0.6622222222222223,298,450,False
1995-08-30 20:55:00-04:00,2,1.1833333333333333,355,300,True
1995-08-30 21:00:00-04:00,3,0.4955555555555556,223,450,True
1995-08-30 21:05:00-04:00,3,0.6044444444444445,272,450,False
1995-08-30 21:10:00-04:00,3,0.5844444444444444,263,450,False
1995-08-30 21:15:00-04:00,3,0.36666666666666664,165,450,False
1995-08-30 21:20:00-04:00,3,0.6133333333333333,276,450,False
1995-08-30 21:25:00-04:00,3,0.4711111111111111,212,450,False
1995-08-30 21:30:00-04:00,3,0.5022222222222222,226,450,False
1995-08-30 21:35:00-04:00,3,0.4666666666666667,210,450,False
1995-08-30 21:40:00-04:00,3,0.6666666666666666,300,450,False
1995-08-30 21:45:00-04:00,3,0.5444444444444444,245,450,False
1995-08-30 21:50:00-04:00,3,0.6444444444444445,290,450,False
1995-08-30 21:55:00-04:00,3,0.6866666666666666,309,450,False
1995-08-30 22:00:00-04:00,3,0.6222222222222222,280,450,False
1995-08-30 22:05:00-04:00,3,0.6444444444444445,290,450,False
1995-08-30 22:10:00-04:00,2,0.97,291,300,True
1995-08-30 22:15:00-04:00,3,0.6333333333333333,285,450,True
1995-08-30 22:20:00-04:00,3,0.7044444444444444,317,450,False
1995-08-30 22:25:00-04:00,3,0.84,378,450,False
1995-08-30 22:30:00-04:00,3,0.7088888888888889,319,450,False
1995-08-30 22:35:00-04:00,3,0.7777777777777778,350,450,False
1995-08-30 22:40:00-04:00,3,0.6933333333333334,312,450,False
1995-08-30 22:45:00-04:00,3,0.6066666666666667,273,450,False
1995-08-30 22:50:00-04:00,3,0.7377777777777778,332,450,False
1995-08-30 22:55:00-04:00,3,0.72,324,450,False
1995-08-30 23:00:00-04:00,3,0.7644444444444445,344,450,False
1995-08-30 23:05:00-04:00,3,0.6488888888888888,292,450,False
1995-08-30 23:10:00-04:00,3,0.5622222222222222,253,450,False
1995-08-30 23:15:00-04:00,3,0.6488888888888888,292,450,False
1995-08-30 23:20:00-04:00,3,0.6577777777777778,296,450,False
1995-08-30 23:25:00-04:00,2,0.94,282,300,True
1995-08-30 23:30:00-04:00,3,0.6311111111111111,284,450,True
1995-08-30 23:35:00-04:00,3,0.4911111111111111,221,450,False
1995-08-30 23:40:00-04:00,3,0.64,288,450,False
1995-08-30 23:45:00-04:00,3,0.7711111111111111,347,450,False
1995-08-30 23:50:00-04:00,3,0.64,288,450,False
1995-08-30 23:55:00-04:00,3,0.68,306,450,False
1995-08-31 00:00:00-04:00,3,0.5444444444444444,245,450,False
1995-08-31 00:05:00-04:00,3,0.4822222222222222,217,450,False
1995-08-31 00:10:00-04:00,3,0.5955555555555555,268,450,False
1995-08-31 00:15:00-04:00,3,0.5644444444444444,254,450,False
1995-08-31 00:20:00-04:00,3,0.5977777777777777,269,450,False
1995-08-31 00:25:00-04:00,3,0.4222222222222222,190,450,False
1995-08-31 00:30:00-04:00,3,0.4533333333333333,204,450,False
1995-08-31 00:35:00-04:00,3,0.35333333333333333,159,450,False
1995-08-31 00:40:00-04:00,2,0.72,216,300,True
1995-08-31 00:45:00-04:00,2,0.5566666666666666,167,300,False
1995-08-31 00:50:00-04:00,2,0.5833333333333334,175,300,False
1995-08-31 00:55:00-04:00,2,0.8066666666666666,242,300,False
1995-08-31 01:00:00-04:00,2,0.54,162,300,False
1995-08-31 01:05:00-04:00,2,0.59,177,300,False
1995-08-31 01:10:00-04:00,2,0.6233333333333333,187,300,False
1995-08-31 01:15:00-04:00,2,0.6066666666666667,182,300,False
1995-08-31 01:20:00-04:00,2,0.6366666666666667,191,300,False
1995-08-31 01:25:00-04:00,2,0.55,165,300,False
1995-08-31 01:30:00-04:00,2,0.48,144,300,False
1995-08-31 01:35:00-04:00,2,0.38333333333333336,115,300,False
1995-08-31 01:40:00-04:00,2,0.5,150,300,False
1995-08-31 01:45:00-04:00,2,0.6666666666666666,200,300,False
1995-08-31 01:50:00-04:00,2,0.6133333333333333,184,300,False
1995-08-31 01:55:00-04:00,1,1.1933333333333334,179,150,True
1995-08-31 02:00:00-04:00,2,0.59,177,300,True
1995-08-31 02:05:00-04:00,2,0.49333333333333335,148,300,False
1995-08-31 02:10:00-04:00,2,0.6,180,300,False
1995-08-31 02:15:00-04:00,2,0.65,195,300,False
1995-08-31 02:20:00-04:00,2,0.8133333333333334,244,300,False
1995-08-31 02:25:00-04:00,2,0.6666666666666666,200,300,False
1995-08-31 02:30:00-04:00,2,0.44666666666666666,134,300,False
1995-08-31 02:35:00-04:00,2,0.6566666666666666,197,300,False
1995-08-31 02:40:00-04:00,2,0.6166666666666667,185,300,False
1995-08-31 02:45:00-04:00,2,0.5766666666666667,173,300,False
1995-08-31 02:50:00-04:00,2,0.5566666666666666,167,300,False
1995-08-31 02:55:00-04:00,2,0.62,186,300,False
1995-08-31 03:00:00-04:00,2,0.49,147,300,False
1995-08-31 03:05:00-04:00,2,0.49,147,300,False
1995-08-31 03:10:00-04:00,1,0.8466666666666667,127,150,True
1995-08-31 03:15:00-04:00,2,0.5166666666666667,155,300,True
1995-08-31 03:20:00-04:00,2,0.5566666666666666,167,300,False
1995-08-31 03:25:00-04:00,2,0.6333333333333333,190,300,False
1995-08-31 03:30:00-04:00,2,0.6266666666666667,188,300,False
1995-08-31 03:35:00-04:00,2,0.5733333333333334,172,300,False
1995-08-31 03:40:00-04:00,2,0.4533333333333333,136,300,False
1995-08-31 03:45:00-04:00,2,0.5366666666666666,161,300,False
1995-08-31 03:50:00-04:00,2,0.6233333333333333,187,300,False
1995-08-31 03:55:00-04:00,2,0.71,213,300,False
1995-08-31 04:00:00-04:00,2,0.9066666666666666,272,300,False
1995-08-31 04:05:00-04:00,2,0.7433333333333333,223,300,False
1995-08-31 04:10:00-04:00,2,0.5966666666666667,179,300,False
1995-08-31 04:15:00-04:00,2,0.55,165,300,False
1995-08-31 04:20:00-04:00,2,0.47,141,300,False
1995-08-31 04:25:00-04:00,1,1.0733333333333333,161,150,True
1995-08-31 04:30:00-04:00,2,0.44333333333333336,133,300,True
1995-08-31 04:35:00-04:00,2,0.5266666666666666,158,300,False
1995-08-31 04:40:00-04:00,2,0.7433333333333333,223,300,False
1995-08-31 04:45:00-04:00,2,0.67,201,300,False
1995-08-31 04:50:00-04:00,2,0.43666666666666665,131,300,False
1995-08-31 04:55:00-04:00,2,0.6366666666666667,191,300,False
1995-08-31 05:00:00-04:00,2,0.42,126,300,False
1995-08-31 05:05:00-04:00,2,0.4266666666666667,128,300,False
1995-08-31 05:10:00-04:00,2,0.5833333333333334,175,300,False
1995-08-31 05:15:00-04:00,2,0.6133333333333333,184,300,False
1995-08-31 05:20:00-04:00,2,0.6633333333333333,199,300,False
1995-08-31 05:25:00-04:00,2,0.6766666666666666,203,300,False
1995-08-31 05:30:00-04:00,2,0.6466666666666666,194,300,False
1995-08-31 05:35:00-04:00,2,0.7033333333333334,211,300,False
1995-08-31 05:40:00-04:00,1,1.1,165,150,True
1995-08-31 05:45:00-04:00,2,0.49333333333333335,148,300,True
1995-08-31 05:50:00-04:00,2,0.4633333333333333,139,300,False
1995-08-31 05:55:00-04:00,2,0.51,153,300,False
1995-08-31 06:00:00-04:00,2,0.51,153,300,False
1995-08-31 06:05:00-04:00,2,0.6033333333333334,181,300,False
1995-08-31 06:10:00-04:00,2,0.57,171,300,False
1995-08-31 06:15:00-04:00,2,0.7766666666666666,233,300,False
1995-08-31 06:20:00-04:00,2,0.7333333333333333,220,300,False
1995-08-31 06:25:00-04:00,2,0.64,192,300,False
1995-08-31 06:30:00-04:00,2,0.78,234,300,False
1995-08-31 06:35:00-04:00,3,0.7133333333333334,321,450,True
1995-08-31 06:40:00-04:00,3,0.4022222222222222,181,450,False
1995-08-31 06:45:00-04:00,3,0.48444444444444446,218,450,False
1995-08-31 06:50:00-04:00,3,0.49777777777777776,224,450,False
1995-08-31 06:55:00-04:00,3,0.6533333333333333,294,450,False
1995-08-31 07:00:00-04:00,2,1.0566666666666666,317,300,True
1995-08-31 07:05:00-04:00,3,0.7177777777777777,323,450,True
1995-08-31 07:10:00-04:00,3,0.8911111111111111,401,450,False
1995-08-31 07:15:00-04:00,3,0.7333333333333333,330,450,False
1995-08-31 07:20:00-04:00,3,0.6688888888888889,301,450,False
1995-08-31 07:25:00-04:00,3,0.7555555555555555,340,450,False
1995-08-31 07:30:00-04:00,4,0.6283333333333333,377,600,True
1995-08-31 07:35:00-04:00,4,0.6466666666666666,388,600,False
1995-08-31 07:40:00-04:00,4,0.655,393,600,False
1995-08-31 07:45:00-04:00,4,0.7333333333333333,440,600,False
1995-08-31 07:50:00-04:00,4,0.655,393,600,False
1995-08-31 07:55:00-04:00,4,0.6883333333333334,413,600,False
1995-08-31 08:00:00-04:00,4,0.5366666666666666,322,600,False
1995-08-31 08:05:00-04:00,4,0.5883333333333334,353,600,False
1995-08-31 08:10:00-04:00,4,0.6866666666666666,412,600,False
1995-08-31 08:15:00-04:00,3,0.7977777777777778,359,450,True
1995-08-31 08:20:00-04:00,4,0.85,510,600,True
1995-08-31 08:25:00-04:00,4,0.7033333333333334,422,600,False
1995-08-31 08:30:00-04:00,4,0.72,432,600,False
1995-08-31 08:35:00-04:00,4,0.7,420,600,False
1995-08-31 08:40:00-04:00,4,0.6466666666666666,388,600,False
1995-08-31 08:45:00-04:00,4,0.6433333333333333,386,600,False
1995-08-31 08:50:00-04:00,4,0.7483333333333333,449,600,False
1995-08-31 08:55:00-04:00,4,0.535,321,600,False
1995-08-31 09:00:00-04:00,4,0.655,393,600,False
1995-08-31 09:05:00-04:00,4,0.705,423,600,False
1995-08-31 09:10:00-04:00,4,0.78,468,600,False
1995-08-31 09:15:00-04:00,4,0.6883333333333334,413,600,False
1995-08-31 09:20:00-04:00,4,0.7866666666666666,472,600,False
1995-08-31 09:25:00-04:00,5,0.7333333333333333,550,750,True
1995-08-31 09:30:00-04:00,5,0.45066666666666666,338,750,False
1995-08-31 09:35:00-04:00,5,0.5653333333333334,424,750,False
1995-08-31 09:40:00-04:00,5,0.6533333333333333,490,750,False
1995-08-31 09:45:00-04:00,5,0.7346666666666667,551,750,False
1995-08-31 09:50:00-04:00,4,0.9616666666666667,577,600,True
1995-08-31 09:55:00-04:00,5,0.684,513,750,True
1995-08-31 10:00:00-04:00,5,0.6053333333333333,454,750,False
1995-08-31 10:05:00-04:00,5,0.704,528,750,False
1995-08-31 10:10:00-04:00,5,0.7706666666666667,578,750,False
1995-08-31 10:15:00-04:00,5,0.6746666666666666,506,750,False
1995-08-31 10:20:00-04:00,5,0.6453333333333333,484,750,False
1995-08-31 10:25:00-04:00,5,0.692,519,750,False
1995-08-31 10:30:00-04:00,5,0.6706666666666666,503,750,False
1995-08-31 10:35:00-04:00,5,0.76,570,750,False
1995-08-31 10:40:00-04:00,5,0.7493333333333333,562,750,False
1995-08-31 10:45:00-04:00,5,0.68,510,750,False
1995-08-31 10:50:00-04:00,5,0.72,540,750,False
1995-08-31 10:55:00-04:00,5,0.7533333333333333,565,750,False
1995-08-31 11:00:00-04:00,5,0.672,504,750,False
1995-08-31 11:05:00-04:00,4,0.93,558,600,True
1995-08-31 11:10:00-04:00,5,0.676,507,750,True
1995-08-31 11:15:00-04:00,5,0.64,480,750,False
1995-08-31 11:20:00-04:00,5,0.7226666666666667,542,750,False
1995-08-31 11:25:00-04:00,5,0.696,522,750,False
1995-08-31 11:30:00-04:00,5,0.5893333333333334,442,750,False
1995-08-31 11:35:00-04:00,5,0.6813333333333333,511,750,False
1995-08-31 11:40:00-04:00,5,0.6266666666666667,470,750,False
1995-08-31 11:45:00-04:00,5,0.7546666666666667,566,750,False
1995-08-31 11:50:00-04:00,5,0.6293333333333333,472,750,False
1995-08-31 11:55:00-04:00,5,0.7093333333333334,532,750,False
1995-08-31 12:00:00-04:00,5,0.7173333333333334,538,750,False
1995-08-31 12:05:00-04:00,5,0.6413333333333333,481,750,False
1995-08-31 12:10:00-04:00,5,0.6506666666666666,488,750,False
1995-08-31 12:15:00-04:00,5,0.6933333333333334,520,750,False
1995-08-31 12:20:00-04:00,4,0.7133333333333334,428,600,True
1995-08-31 12:25:00-04:00,5,0.596,447,750,True
1995-08-31 12:30:00-04:00,5,0.5466666666666666,410,750,False
1995-08-31 12:35:00-04:00,5,0.5026666666666667,377,750,False
1995-08-31 12:40:00-04:00,5,0.5293333333333333,397,750,False
1995-08-31 12:45:00-04:00,5,0.6986666666666667,524,750,False
1995-08-31 12:50:00-04:00,5,0.664,498,750,False
1995-08-31 12:55:00-04:00,5,0.47333333333333333,355,750,False
1995-08-31 13:00:00-04:00,5,0.5546666666666666,416,750,False
1995-08-31 13:05:00-04:00,5,0.7586666666666667,569,750,False
1995-08-31 13:10:00-04:00,5,0.6866666666666666,515,750,False
1995-08-31 13:15:00-04:00,5,0.616,462,750,False
1995-08-31 13:20:00-04:00,5,0.6373333333333333,478,750,False
1995-08-31 13:25:00-04:00,5,0.7333333333333333,550,750,False
1995-08-31 13:30:00-04:00,5,0.64,480,750,False
1995-08-31 13:35:00-04:00,4,0.88,528,600,True
1995-08-31 13:40:00-04:00,5,0.664,498,750,True
1995-08-31 13:45:00-04:00,5,0.7186666666666667,539,750,False
1995-08-31 13:50:00-04:00,5,0.5373333333333333,403,750,False
1995-08-31 13:55:00-04:00,5,0.644,483,750,False
1995-08-31 14:00:00-04:00,5,0.7773333333333333,583,750,False
1995-08-31 14:05:00-04:00,5,0.6066666666666667,455,750,False
1995-08-31 14:10:00-04:00,5,0.5893333333333334,442,750,False
1995-08-31 14:15:00-04:00,5,0.5786666666666667,434,750,False
1995-08-31 14:20:00-04:00,5,0.592,444,750,False
1995-08-31 14:25:00-04:00,5,0.632,474,750,False
1995-08-31 14:30:00-04:00,5,0.6093333333333333,457,750,False
1995-08-31 14:35:00-04:00,5,0.6173333333333333,463,750,False
1995-08-31 14:40:00-04:00,5,0.6253333333333333,469,750,False
1995-08-31 14:45:00-04:00,5,0.608,456,750,False
1995-08-31 14:50:00-04:00,4,0.815,489,600,True
1995-08-31 14:55:00-04:00,4,0.655,393,600,False
1995-08-31 15:00:00-04:00,5,0.632,474,750,True
1995-08-31 15:05:00-04:00,5,0.556,417,750,False
1995-08-31 15:10:00-04:00,5,0.608,456,750,False
1995-08-31 15:15:00-04:00,5,0.6146666666666667,461,750,False
1995-08-31 15:20:00-04:00,5,0.5146666666666667,386,750,False
1995-08-31 15:25:00-04:00,5,0.5733333333333334,430,750,False
1995-08-31 15:30:00-04:00,5,0.5573333333333333,418,750,False
1995-08-31 15:35:00-04:00,5,0.5933333333333334,445,750,False
1995-08-31 15:40:00-04:00,5,0.6186666666666667,464,750,False
1995-08-31 15:45:00-04:00,5,0.6413333333333333,481,750,False
1995-08-31 15:50:00-04:00,5,0.6573333333333333,493,750,False
1995-08-31 15:55:00-04:00,5,0.6653333333333333,499,750,False
1995-08-31 16:00:00-04:00,5,0.688,516,750,False
1995-08-31 16:05:00-04:00,4,0.735,441,600,True
1995-08-31 16:10:00-04:00,5,0.5813333333333334,436,750,True
1995-08-31 16:15:00-04:00,5,0.4266666666666667,320,750,False
1995-08-31 16:20:00-04:00,5,0.0,0,750,False
1995-08-31 16:25:00-04:00,5,0.116,87,750,False
1995-08-31 16:30:00-04:00,5,0.5133333333333333,385,750,False
1995-08-31 16:35:00-04:00,5,0.4693333333333333,352,750,False
1995-08-31 16:40:00-04:00,5,0.3586666666666667,269,750,False
1995-08-31 16:45:00-04:00,5,0.4013333333333333,301,750,False
1995-08-31 16:50:00-04:00,5,0.47733333333333333,358,750,False
1995-08-31 16:55:00-04:00,5,0.4226666666666667,317,750,False
1995-08-31 17:00:00-04:00,5,0.388,291,750,False
1995-08-31 17:05:00-04:00,5,0.376,282,750,False
1995-08-31 17:10:00-04:00,5,0.324,243,750,False
1995-08-31 17:15:00-04:00,5,0.4226666666666667,317,750,False
1995-08-31 17:20:00-04:00,4,0.635,381,600,True
1995-08-31 17:25:00-04:00,4,0.5366666666666666,322,600,False
1995-08-31 17:30:00-04:00,4,0.6783333333333333,407,600,False
1995-08-31 17:35:00-04:00,4,0.555,333,600,False
1995-08-31 17:40:00-04:00,4,0.47333333333333333,284,600,False
1995-08-31 17:45:00-04:00,4,0.5416666666666666,325,600,False
1995-08-31 17:50:00-04:00,4,0.44666666666666666,268,600,False
1995-08-31 17:55:00-04:00,4,0.46,276,600,False
1995-08-31 18:00:00-04:00,4,0.47,282,600,False
1995-08-31 18:05:00-04:00,4,0.37666666666666665,226,600,False
1995-08-31 18:10:00-04:00,4,0.6016666666666667,361,600,False
1995-08-31 18:15:00-04:00,4,0.5,300,600,False
1995-08-31 18:20:00-04:00,4,0.4,240,600,False
1995-08-31 18:25:00-04:00,4,0.4633333333333333,278,600,False
1995-08-31 18:30:00-04:00,4,0.46166666666666667,277,600,False
1995-08-31 18:35:00-04:00,3,0.5311111111111111,239,450,True
1995-08-31 18:40:00-04:00,3,0.5044444444444445,227,450,False
1995-08-31 18:45:00-04:00,3,0.58,261,450,False
1995-08-31 18:50:00-04:00,3,0.6,270,450,False
1995-08-31 18:55:00-04:00,3,0.5155555555555555,232,450,False
1995-08-31 19:00:00-04:00,3,0.4866666666666667,219,450,False
1995-08-31 19:05:00-04:00,3,0.6266666666666667,282,450,False
1995-08-31 19:10:00-04:00,3,0.4533333333333333,204,450,False
1995-08-31 19:15:00-04:00,3,0.5355555555555556,241,450,False
1995-08-31 19:20:00-04:00,3,0.5644444444444444,254,450,False
1995-08-31 19:25:00-04:00,3,0.5022222222222222,226,450,False
1995-08-31 19:30:00-04:00,3,0.46444444444444444,209,450,False
1995-08-31 19:35:00-04:00,3,0.5911111111111111,266,450,False
1995-08-31 19:40:00-04:00,3,0.5288888888888889,238,450,False
1995-08-31 19:45:00-04:00,3,0.5911111111111111,266,450,False
1995-08-31 19:50:00-04:00,2,0.79,237,300,True
1995-08-31 19:55:00-04:00,3,0.6488888888888888,292,450,True
1995-08-31 20:00:00-04:00,3,0.41333333333333333,186,450,False
1995-08-31 20:05:00-04:00,3,0.5377777777777778,242,450,False
1995-08-31 20:10:00-04:00,3,0.5755555555555556,259,450,False
1995-08-31 20:15:00-04:00,3,0.5822222222222222,262,450,False
1995-08-31 20:20:00-04:00,3,0.46444444444444444,209,450,False
1995-08-31 20:25:00-04:00,3,0.43555555555555553,196,450,False
1995-08-31 20:30:00-04:00,3,0.4622222222222222,208,450,False
1995-08-31 20:35:00-04:00,3,0.5088888888888888,229,450,False
1995-08-31 20:40:00-04:00,3,0.4955555555555556,223,450,False
1995-08-31 20:45:00-04:00,3,0.6933333333333334,312,450,False
1995-08-31 20:50:00-04:00,3,0.5555555555555556,250,450,False
1995-08-31 20:55:00-04:00,3,0.47333333333333333,213,450,False
1995-08-31 21:00:00-04:00,3,0.2644444444444444,119,450,False
1995-08-31 21:05:00-04:00,2,0.5766666666666667,173,300,True
1995-08-31 21:10:00-04:00,2,0.84,252,300,False
1995-08-31 21:15:00-04:00,2,0.7166666666666667,215,300,False
1995-08-31 21:20:00-04:00,3,0.6377777777777778,287,450,True
1995-08-31 21:25:00-04:00,3,0.46,207,450,False
1995-08-31 21:30:00-04:00,3,0.48444444444444446,218,450,False
1995-08-31 21:35:00-04:00,3,0.40444444444444444,182,450,False
1995-08-31 21:40:00-04:00,3,0.5844444444444444,263,450,False
1995-08-31 21:45:00-04:00,3,0.5444444444444444,245,450,False
1995-08-31 21:50:00-04:00,3,0.43777777777777777,197,450,False
1995-08-31 21:55:00-04:00,3,0.36666666666666664,165,450,False
1995-08-31 22:00:00-04:00,3,0.37777777777777777,170,450,False
1995-08-31 22:05:00-04:00,3,0.40444444444444444,182,450,False
1995-08-31 22:10:00-04:00,3,0.3711111111111111,167,450,False
1995-08-31 22:15:00-04:00,3,0.5111111111111111,230,450,False
